artist,reviewauthor,score,releaseyear,recordlabel,genre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Richard Youngs,Matthew Murphy,6.9,2004.0,Jagjaguwar,Experimental,0.27175,0.222,4.5,-10.0965,0.033525,0.23665,0.000749,0.10375,0.0579999999999999,84.146
OTHER,Marc Hogan,9.2,2008.0,Kranky,Rock,0.3590833329999999,0.561583333,3.916666667,-9.141416667,0.040191667,0.236308825,0.6109255,0.206391667,0.306383333,120.3294167
OTHER,Harley Brown,5.2,2013.0,Barsuk,Rock,0.618545455,0.6669090910000001,5.6363636360000005,-7.112909091000001,0.097990909,0.082513636,0.043077682,0.1875,0.679545455,146.0190909
OTHER,Marc Hogan,6.2,2005.0,Sanctuary,Electronic,0.606090909,0.8142727270000001,4.545454545,-4.8999090910000005,0.029145455,0.020663473,0.075008182,0.182272727,0.766272727,115.0015455
OTHER,Tom Ewing,8.4,1983.0,Virgin,Electronic,0.512,0.5551666670000001,4.5,-11.712,0.1528666669999999,0.4633083329999999,0.43587,0.262508333,0.4211333329999999,133.9876667
Xiu Xiu,Matt LeMay,7.8,2003.0,OTHER,Experimental,0.420777778,0.181688889,4.666666667,-17.25877778,0.0538111109999999,0.7938888890000001,0.7706666670000001,0.147944444,0.110722222,102.2007778
OTHER,Joe Tangari,5.1,2008.0,OTHER,Folk/Country,0.442207692,0.516846154,4.769230769,-8.921153846000001,0.028807692,0.412453846,0.2980058,0.134530769,0.423638462,107.5999231
OTHER,Joe Tangari,7.9,2008.0,OTHER,Electronic,0.4781,0.7347,5.7,-6.9133,0.0435,0.1068374,0.50178,0.24479,0.5371,127.4183
OTHER,Brandon Stosuy,8.5,2014.0,Matador,Pop/R&B,0.357,0.342554545,6.090909091,-10.59818182,0.039754545,0.741545455,0.3548721729999999,0.185263636,0.148609091,121.7796364
OTHER,Jason Crock,7.2,2007.0,OTHER,Rock,0.367,0.86025,4.25,-8.816,0.07325,0.000229,0.25875,0.17975,0.4585,112.782
OTHER,Philip Sherburne,8.0,2019.0,none,Electronic,0.628,0.868125,7.0,-9.661,0.0434,0.1367,0.878375,0.0977625,0.344975,118.02075
OTHER,Paul Thompson,7.5,2011.0,Misra,Rock,0.536333333,0.2208,4.133333333,-16.7306,0.21272,0.563266667,0.0555361999999999,0.174133333,0.48426,108.19
OTHER,Aaron Leitko,7.1,2012.0,Merge,Metal,0.4602,0.931,4.0,-4.883,0.0688,0.0003225959999999,0.07632214,0.20575,0.5129,129.4914
OTHER,Chris Dahlen,7.8,2002.0,Touch and Go,Rock,0.4429999999999999,0.1400925,4.5625,-19.2968125,0.0388875,0.7128125,0.048192077,0.12838125,0.3018125,108.698125
OTHER,Isaiah Violante,8.1,2002.0,Relapse,Jazz,0.2651875,0.738411312,4.4375,-7.681875,0.15675,0.050011006,0.57699325,0.2842625,0.162875,101.293
OTHER,Nitsuh Abebe,7.3,2002.0,OTHER,Electronic,0.640692308,0.7170000000000001,6.307692307999999,-11.50438462,0.122561538,0.146988715,0.509859231,0.348853846,0.470384615,111.1213077
OTHER,Stephen M. Deusner,6.2,2007.0,Social Registry,Folk/Country,0.335625,0.243275,4.25,-16.74525,0.0462,0.946625,0.53569125,0.1496875,0.2282,120.95375
OTHER,Stephen M. Deusner,5.6,2012.0,Vice,Rock,0.445111111,0.8384444440000001,6.222222222,-3.878333333,0.0439111109999999,0.1871514439999999,0.185566089,0.136277778,0.4609777779999999,126.8396667
OTHER,Philip Sherburne,7.6,2016.0,Anti-,Rock,0.5966,0.6126,4.5,-9.0108,0.05653,0.23262,0.09152686,0.15392,0.42641,121.6689
OTHER,Saby Reyes-Kulkarni,7.0,2015.0,OTHER,Metal,0.556333333,0.728,5.0,-6.07,0.042577778,0.201088889,0.280180756,0.1644,0.5467777779999999,124.4783333
OTHER,Rob Mitchum,3.8,2006.0,RCA,Rock,0.354,0.603866667,3.4,-7.679866667000001,0.042773333,0.1604516,0.010883313,0.813533333,0.272346667,127.9835333
OTHER,OTHER,8.0,2019.0,OTHER,Jazz,0.413,0.8463,6.0,-5.4418,0.04691,4.93e-05,0.079807727,0.15215,0.4817,131.3969
Tim Hecker,Mark Richardson,7.9,2004.0,Alien8,Experimental,0.221,0.03505,0.0,-28.3595,0.03655,0.923,0.897,0.1062,0.0582,69.6365
OTHER,Grayson Haver Currin,6.5,2014.0,Relapse,,0.280571429,0.705714286,5.1428571430000005,-9.421857143,0.0533,0.1681,0.8921428570000001,0.1448,0.155071429,113.6981429
OTHER,Ian Cohen,7.9,2011.0,Kanine,Electronic,0.458555556,0.581888889,4.444444444,-8.740666667000001,0.053911111,0.479644444,0.577322222,0.140644444,0.1811,125.7838889
OTHER,Jason Nickey,8.4,2002.0,OTHER,,0.822909091,0.5586363639999999,5.818181817999999,-8.462818182000001,0.216772727,0.1809909089999999,0.000161647,0.1225181819999999,0.380372727,107.5760909
OTHER,Stephen M. Deusner,7.3,2009.0,Rounder,Folk/Country,0.6297,0.25327,4.6,-12.8511,0.06376,0.9582,0.007163635,0.16385,0.5797,118.5671
OTHER,Ian Cohen,7.5,2009.0,OTHER,Rap,0.743727273,0.8930909090000001,7.363636363999999,-3.543272727,0.0992,0.084626364,1.14e-06,0.211145455,0.681636364,123.1075455
OTHER,Noah Yoo,6.3,2019.0,none,Rock,0.518642857,0.5180928570000001,5.1428571430000005,-13.92585714,0.137557143,0.198579771,0.392045207,0.201457143,0.400485714,133.58028570000002
OTHER,Jascha Hoffman,8.1,2003.0,OTHER,,0.471,0.8138,7.8,-5.5354,0.06316,0.00699542,0.06332,0.0984,0.4088,129.6074
OTHER,Chris Dahlen,8.3,2002.0,Tzadik,,0.374333333,0.0192425,4.416666667,-28.66616667,0.053825,0.96675,0.1718051669999999,0.1025666669999999,0.102725,122.82025
OTHER,Jessica Suarez,8.0,2008.0,Secretly Canadian,Rock,0.5186,0.600745,5.55,-7.71735,0.052345,0.246836,0.030044187,0.1852099999999999,0.4348649999999999,111.8481
OTHER,Joe Tangari,7.4,2010.0,OTHER,Folk/Country,0.43475,0.24195,4.75,-18.795125,0.0333375,0.733625,0.470265,0.1582375,0.24575,125.05625
OTHER,Nick Neyland,7.0,2013.0,OTHER,,0.7855,0.5955,6.0,-12.2405,0.057,0.19612275,0.88625,0.097725,0.32665,122.2285
OTHER,Matthew Perpetua,7.8,2011.0,Moshi Moshi,Rock,0.33825,0.51175,4.0,-8.31275,0.041225,0.47535375,0.020034761,0.3429625,0.204,118.19625
OTHER,Sam Ubl,7.4,2004.0,OTHER,Electronic,0.5541666670000001,0.5026666670000001,5.166666667,-9.103333333,0.037891667,0.357975,0.11593525,0.198816667,0.489916667,132.60216670000003
OTHER,Paul Thompson,7.9,2014.0,OTHER,Experimental,0.45095,0.49665,4.8,-10.97835,0.05151,0.3663855,0.54072922,0.2568,0.35794,109.66495
OTHER,Grayson Haver Currin,7.9,2014.0,Temporary Residence,Metal,0.3565,0.7749,2.2,-5.412000000000001,0.0696799999999999,0.063749,0.8529,0.12376,0.1598,123.1986
OTHER,Stephen M. Deusner,7.6,2010.0,Goner,,0.5589999999999999,0.942,1.0,-5.388,0.0348,0.000242,0.0154,0.327,0.732,137.96
OTHER,Grayson Currin,6.7,2013.0,Century Media,Metal,0.4886,0.3928,3.9,-9.2675,0.03301,0.8477,4.91e-05,0.12865,0.4071,120.6815
OTHER,Jeff Weiss,7.4,2011.0,Ninja Tune,Electronic,0.7375,0.36705,4.083333333,-13.70466667,0.077525,0.225431833,0.58625,0.162358333,0.242908333,123.1985
OTHER,Lindsay Zoladz,8.4,2013.0,Carpark,Rock,0.4587,0.6223,6.3,-7.6809,0.03665,0.0308984,0.223356,0.20785,0.3979,119.2821
OTHER,Marc Hogan,8.0,2007.0,OTHER,Pop/R&B,0.459769231,0.618839538,6.076923077000001,-4.288769231,0.044592308,0.302969231,5.7e-05,0.1737307689999999,0.572923077,129.4644615
Mogwai,Joe Tangari,6.8,2006.0,Matador,Rock,0.489,0.0781,2.0,-16.257,0.0425,0.927,0.0,0.375,0.3339999999999999,80.648
OTHER,Sam Lefebvre,7.7,2015.0,OTHER,Rock,0.5515,0.516083333,4.583333333,-11.70866667,0.040775,0.460108333,0.004558383,0.138966667,0.61575,118.477
OTHER,Andy O'Connor,7.2,2015.0,OTHER,Rock,0.3345,0.901,4.6,-5.8312,0.05111,0.0041031,4e-06,0.31093,0.6947,159.1085
OTHER,Stephen M. Deusner,7.7,2013.0,Nonesuch,Rock,0.465454545,0.260318182,4.090909091,-13.53063636,0.0471,0.842090909,0.361399117,0.105590909,0.395572727,116.4586364
OTHER,Stephen M. Deusner,7.6,2007.0,Constellation,Rock,0.4035,0.2118666669999999,5.166666667,-14.27483333,0.041158333,0.679409167,0.028809517,0.113775,0.192658333,113.5036667
OTHER,Sam Sodomsky,7.3,2019.0,OTHER,Rock,0.406363636,0.978909091,2.636363636,-2.403272727,0.1354,0.000356755,0.0032225129999999,0.245018182,0.280727273,102.7807273
OTHER,OTHER,7.6,2017.0,Nonesuch,Folk/Country,0.638083333,0.327191667,3.0,-11.32066667,0.058433333,0.739579167,0.0774742009999999,0.125741667,0.501833333,127.44075
OTHER,Dominique Leone,7.1,2004.0,Milan,Experimental,0.431,0.921,0.0,-5.731,0.0305,0.062,4.93e-05,0.0849,0.5670000000000001,147.766
OTHER,Jordan Sargent,7.6,2014.0,Atlantic,Electronic,0.7436666670000001,0.724583333,5.75,-6.291333333,0.062766667,0.2163525,0.0597265,0.130491667,0.695583333,123.2185833
OTHER,Sheldon Pearce,8.3,2019.0,none,Pop/R&B,0.727470588,0.6921764709999999,6.058823529,-4.935647059,0.155476471,0.316394118,0.000930368,0.139105882,0.705294118,115.6442353
OTHER,Michael Idov,3.4,2003.0,OTHER,Experimental,0.305333333,0.5800833329999999,5.416666667,-7.946583332999999,0.048333333,0.5516,0.183157926,0.226616667,0.3528333329999999,114.5583333
OTHER,Jess Harvell,8.5,2011.0,Sub Pop,Experimental,0.42815,0.67365,4.65,-9.0644,0.0575799999999999,0.250455895,0.29837449,0.141715,0.401565,122.46635
OTHER,Grayson Haver Currin,8.4,2015.0,Century Media,Metal,0.2738,0.8079,4.3,-6.4052,0.05993,0.10589645,0.27211162,0.18975,0.13501,135.5396
Interpol,Matt LeMay,9.5,2002.0,Matador,Rock,0.32201,0.8229,5.0,-6.27395,0.039965,0.055206815,0.62149,0.19721,0.39642,124.2057
...And You Will Know Us by the Trail of Dead,Stuart Berman,7.2,2014.0,OTHER,Rock,0.4159,0.9138,4.2,-3.6873,0.13351,0.0238976,3.13e-05,0.18654,0.21704,135.8912
OTHER,Stuart Berman,6.8,2007.0,Ace Fu,Rock,0.493,0.7290000000000001,7.0,-5.941,0.0314,0.481,3.02e-05,0.052,0.78,148.205
OTHER,Brendan Reid,7.8,2003.0,Rough Trade,Electronic,0.5340588239999999,0.781470588,6.0,-7.1160000000000005,0.124447059,0.303151176,0.372093176,0.283505882,0.520629412,121.8326471
Swans,Saby Reyes-Kulkarni,8.1,2016.0,Young God,Rock,0.213375,0.5720000000000001,5.0,-9.1605,0.0428375,0.19389375,0.350952125,0.1773125,0.071275,108.639
OTHER,Ryan Schreiber,0.6,2001.0,Island,Rock,0.45025,0.9675,4.916666667,-3.369916667,0.049866667,0.0033059829999999,3.5600000000000005e-05,0.289883333,0.6489166670000001,153.29233330000002
OTHER,Brian Howe,7.3,2009.0,OTHER,Electronic,0.363076923,0.3099,3.692307692,-15.69469231,0.074646154,0.482230769,0.419844377,0.158230769,0.0904230769999999,122.1426154
OTHER,Laura Snapes,7.4,2012.0,OTHER,Rock,0.223875,0.92775,4.75,-5.187625,0.0723,0.0644420999999999,0.68125,0.1085875,0.387,149.38575
OTHER,Brian Howe,6.5,2008.0,OTHER,Experimental,0.548529412,0.519470588,4.176470588,-10.52888235,0.037941176,0.374772941,0.427257241,0.1441294119999999,0.268247059,109.5234706
OTHER,Evan Rytlewski,7.7,2019.0,Rhymesayers,Rap,0.6229,0.6419,5.3,-6.8986,0.28969,0.29972,4.98e-05,0.15718,0.6187,107.7
OTHER,Marc Hogan,7.3,2005.0,Astralwerks,Rock,0.369818182,0.454090909,4.818181818,-8.273909091,0.030354545,0.198695455,0.278482846,0.152327273,0.265690909,113.7734545
OTHER,Ian Cohen,5.1,2012.0,Partisan,,0.512571429,0.762857143,5.785714286,-7.279285713999999,0.05015,0.3625571429999999,0.0329979279999999,0.1565,0.693857143,143.14542859999997
OTHER,Jess Harvell,8.3,2005.0,OTHER,Electronic,0.3974,0.78795,6.95,-5.7409,0.052805,0.00698205,0.009487953,0.1564549999999999,0.62825,163.3049
OTHER,Andrew Gaerig,6.4,2009.0,OTHER,Electronic,0.462,0.6829999999999999,8.0,-3.267,0.283,0.19,2.28e-05,0.188,0.484,179.30900000000003
OTHER,Jascha Hoffman,6.9,2004.0,Warp,Electronic,0.4018571429999999,0.30525,4.714285714,-13.05607143,0.032535714,0.501914286,0.220755143,0.17865,0.1853214289999999,100.1777143
OTHER,John Dark,7.0,2001.0,OTHER,Rock,0.4546363639999999,0.784,6.0,-6.516727273,0.053727273,0.050875257,0.137935513,0.249063636,0.510090909,118.8169091
OTHER,Joe Tangari,7.2,2011.0,Dead Oceans,Rock,0.4743333329999999,0.3620333329999999,4.222222222,-13.84255556,0.040766667,0.577333333,0.150250522,0.198555556,0.379933333,103.2705556
OTHER,Ian Cohen,8.5,2015.0,Jagjaguwar,Rock,0.352,0.826857143,2.857142857,-6.687714286,0.0529,0.0038231429999999,0.816857143,0.298285714,0.319842857,117.3688571
OTHER,Amy Granzin,7.2,2010.0,Kranky,Folk/Country,0.5,0.2520625,6.0,-14.1505,0.0392625,0.60985,0.776875,0.185025,0.0952875,101.39425
OTHER,Brent DiCrescenzo,5.0,1999.0,V2,Electronic,0.458307692,0.675076923,2.8461538460000004,-4.015307692,0.042923077,0.3171461539999999,7.22e-07,0.149269231,0.349076923,130.4335385
OTHER,Mike Powell,7.4,2013.0,Planet Mu,,0.545533333,0.5549333329999999,4.666666667,-9.5374,0.065633333,0.441352733,0.426995267,0.1639666669999999,0.36034,126.463
OTHER,Saby Reyes-Kulkarni,7.2,2016.0,Metal Blade,Metal,0.4058333329999999,0.912166667,5.416666667,-5.32575,0.1289166669999999,0.01980055,0.032002428,0.19275,0.413,124.07241670000002
OTHER,Stuart Berman,6.3,2014.0,Underwater Peoples,,0.569333333,0.8059999999999999,6.0,-7.427333332999999,0.036866667,0.142261333,0.707633333,0.18515,0.7383333329999999,124.12425
OTHER,Ian Cohen,8.9,2011.0,OTHER,Rap,0.61915,0.7108,7.3,-7.9809,0.29975,0.3596025,0.072376752,0.241415,0.62745,101.22345
OTHER,Andrew Gaerig,8.3,2008.0,Matador,Rock,0.304555556,0.146767778,4.333333333,-22.35233333,0.077033333,0.8715555559999999,0.452781111,0.1092555559999999,0.104388889,119.4236667
OTHER,Stephen M. Deusner,6.7,2005.0,Rhino,Rock,0.47635,0.56485,5.5,-7.6002,0.03398,0.38598865,0.128409838,0.143415,0.514,119.56565
OTHER,Scott Plagenhoef,7.6,2011.0,OTHER,Rock,0.7803,0.8042,5.9,-3.8318,0.05801,0.2859763,0.004993719,0.1127799999999999,0.8399,121.9579
OTHER,Andrew Gaerig,8.2,2010.0,Hotflush,Electronic,0.659666667,0.6143333329999999,5.916666667,-11.93691667,0.131125,0.12477,0.701583333,0.242358333,0.278283333,129.23841670000002
Six Organs of Admittance,Johnny Loftus,8.0,2004.0,Holy Mountain,Experimental,0.4215,0.1589974999999999,5.0,-18.42425,0.066375,0.727625,0.85675,0.1225375,0.1899875,104.439375
OTHER,Larry Fitzmaurice,6.7,2010.0,Friendly Fire,Experimental,0.3735833329999999,0.88175,6.5,-4.020666667,0.077075,0.0846701669999999,0.184318336,0.201816667,0.364416667,117.85616670000002
OTHER,Sasha Geffen,6.4,2017.0,OTHER,Pop/R&B,0.458285714,0.701571429,4.714285714,-5.832428571,0.054485714,0.059432857,0.015682814,0.1587285709999999,0.194328571,127.4081429
OTHER,Matthew Murphy,6.8,2006.0,Sub Pop,Electronic,0.5062,0.4934,5.6,-9.6228,0.03363,0.54497,0.8872,0.12024,0.14078,119.6475
OTHER,Nick Neyland,6.1,2012.0,Sacred Bones,Pop/R&B,0.6215,0.4210833329999999,6.0,-11.23816667,0.042475,0.43675,0.697916667,0.1156166669999999,0.231666667,103.5730833
OTHER,Mia Lily Clarke,7.0,2008.0,Anticon,Electronic,0.5607,0.29904,5.8,-15.9331,0.05141,0.5719,0.1044317,0.1234099999999999,0.3256,111.7595
OTHER,Nick Neyland,5.2,2012.0,Fat Possum,Rock,0.4379999999999999,0.483,4.0,-10.344,0.282,0.201,0.0,0.109,0.142,150.292
OTHER,Brad Nelson,7.9,2016.0,OTHER,Rock,0.1783,0.3453125,4.75,-16.4063125,0.04918125,0.56400625,0.57983125,0.165,0.12395,111.8675
OTHER,Nick Sylvester,3.8,2004.0,OTHER,Electronic,0.332333333,0.619,2.5,-6.0725,0.0329,0.000157133,0.5775,0.19695,0.147933333,101.8098333
OTHER,Joe Tangari,6.9,2010.0,Secretly Canadian,Rock,0.419416667,0.47125,4.5,-13.50775,0.043925,0.612575833,0.531841667,0.142625,0.242033333,133.86816670000002
OTHER,Sheldon Pearce,7.7,2018.0,Motown,Rap,0.6414736839999999,0.5989473679999999,4.052631579,-6.9826842110000005,0.225321053,0.138206842,0.0,0.148952632,0.418631579,139.46505259999998
OTHER,Mark Richardson,8.5,2011.0,Asthmatic Kitty,Electronic,0.187944444,0.2626666669999999,6.333333333,-15.74533333,0.043944444,0.888222222,0.75437,0.097011111,0.064533333,86.87122222
OTHER,OTHER,8.1,2007.0,OTHER,Rock,0.6414615379999999,0.725615385,5.769230769,-7.961384615,0.1464,0.079585077,0.000554915,0.198984615,0.6846923079999999,133.7639231
OTHER,Jason Crock,7.2,2006.0,Self-released,,0.593,0.635,3.0,-8.63,0.068,0.475,0.933,0.111,0.47,172.083
OTHER,Stephen M. Deusner,7.1,2008.0,OTHER,Folk/Country,0.385727273,0.394672727,5.454545455,-11.51327273,0.033618182,0.588272727,0.000816481,0.115245455,0.284545455,127.3856364
OTHER,Grayson Currin,7.6,2009.0,Hydra Head,,0.17075,0.31385,3.25,-13.75225,0.040175,0.1092224999999999,0.72725,0.28675,0.06565,120.05275
OTHER,Katherine St. Asaph,6.8,2019.0,Father/Daughter,Pop/R&B,0.5257777779999999,0.6961111109999999,2.777777778,-5.209888889,0.1034,0.258280778,0.104528884,0.1756,0.364333333,126.2262222
OTHER,Puja Patel,7.8,2013.0,Fabric,Electronic,0.75475,0.615833333,5.666666667,-9.252416667,0.062308333,0.0275933329999999,0.212293333,0.1712916669999999,0.686416667,103.5056667
OTHER,Louis Pattison,6.9,2015.0,Warp,Electronic,0.6843,0.893,5.4,-4.1631,0.06975,0.2180061,0.203887545,0.18004,0.8095,150.184
OTHER,Jess Harvell,6.5,2010.0,Neurot,Metal,0.214,0.7181111109999999,6.666666667,-6.340888889,0.0933,0.1901,0.535666667,0.347111111,0.097944444,119.6025556
OTHER,Mark Richardson,7.1,2004.0,OTHER,Electronic,0.462923077,0.459784615,4.0,-16.16523077,0.067507692,0.406599231,0.694523077,0.186192308,0.227515385,135.4718462
OTHER,Brad Nelson,8.7,1987.0,Epic,Pop/R&B,0.6929,0.5583,6.2,-11.3286,0.04972,0.1199563,0.143890853,0.10745,0.50213,104.8763
OTHER,Jillian Mapes,8.3,2016.0,Mexican Summer,Rock,0.303,0.312444444,6.333333333,-10.83044444,0.0330777779999999,0.824555556,0.228613211,0.140855556,0.100133333,108.7352222
Guided by Voices,Paul Thompson,6.8,2013.0,Fire,Rock,0.3508235289999999,0.753058824,3.294117647,-5.470764706000001,0.045311765,0.205160765,0.128344065,0.190564706,0.335705882,118.7746471
OTHER,Paul Cooper,8.8,2001.0,OTHER,Electronic,0.57425,0.6505,4.75,-7.0945,0.03915,0.271525,3.03e-07,0.133875,0.61125,112.1885
OTHER,Andy Beta,8.4,2003.0,ATP,Experimental,0.3934,0.5484,5.6,-13.3285,0.05855,0.523629,0.6802,0.13771,0.24659,107.1099
OTHER,Vrinda Jagota,6.6,2019.0,Sargent House,Electronic,0.3867,0.4749,6.8,-9.5802,0.0392,0.512378,0.2138666,0.15453,0.19161,130.9297
OTHER,David Drake,4.5,2012.0,Def Jam,Rap,0.7516470590000001,0.681352941,4.823529412,-5.175,0.1579,0.124202353,0.025713124,0.174270588,0.4416823529999999,131.9054118
OTHER,Jason Heller,7.8,1998.0,Slumberland,Rock,0.3879999999999999,0.508785714,2.5,-12.71278571,0.042935714,0.249072929,0.201507264,0.1294642859999999,0.4297071429999999,124.64742859999998
OTHER,OTHER,9.4,1980.0,none,Rock,0.787428571,0.3915714289999999,5.285714286,-10.95528571,0.0462285709999999,0.328228571,0.0097487,0.068471429,0.623142857,107.28042859999998
Atmosphere,Sheldon Pearce,5.6,2016.0,Rhymesayers,Rap,0.708833333,0.641277778,5.555555556,-4.966611111000001,0.1867,0.278111111,0.000112369,0.245972222,0.520833333,92.80011111
OTHER,Aaron Leitko,8.0,2010.0,Jagjaguwar,Experimental,0.422,0.5757272729999999,4.909090909,-9.140818182,0.034318182,0.374527273,0.8480909090000001,0.215027273,0.333281818,115.9906364
OTHER,Larry Fitzmaurice,7.8,2018.0,Epic,Rap,0.6595333329999999,0.639733333,3.8,-6.809466667000001,0.094133333,0.061524,0.006310945,0.150066667,0.423386667,128.7896
OTHER,Brandon Stosuy,6.9,2007.0,OTHER,Electronic,0.423333333,0.929916667,4.166666667,-5.68925,0.070558333,4.33e-05,0.632136667,0.268833333,0.251441667,130.0334167
OTHER,Jonah Bromwich,7.6,2012.0,Anticon,Rap,0.833,0.536,10.0,-7.932,0.4589999999999999,0.409,0.0,0.0978,0.46,120.624
OTHER,Marc Hogan,7.4,2007.0,Domino,Rock,0.486,0.834583333,4.916666667,-5.497999999999999,0.074575,0.075635025,0.012803862,0.197425,0.528033333,148.27200000000002
OTHER,Ian Cohen,5.7,2007.0,Vagrant,Rock,0.394363636,0.635090909,6.0,-7.556,0.033454545,0.019641736,0.0965779819999999,0.200372727,0.4277272729999999,116.7489091
OTHER,Ben Cardew,7.7,2017.0,Modern Love,Electronic,0.6243125,0.553375,4.3125,-8.0889375,0.3523125,0.112879,0.624966875,0.3098125,0.4708125,131.3140625
OTHER,Ian Cohen,7.9,2008.0,Warm,,0.35075,0.3265,3.625,-13.38325,0.03345,0.548475,0.783375,0.0988125,0.0995,105.100125
OTHER,Joshua Love,5.2,2010.0,Domino,Rock,0.450636364,0.690181818,5.090909091,-5.579818182,0.031872727,0.131890909,0.002047526,0.1706909089999999,0.317636364,118.2466364
OTHER,Alfred Soto,7.5,2017.0,Northern Spy,Experimental,0.638454545,0.555909091,4.090909091,-11.253,0.141409091,0.204476364,0.387880909,0.1655,0.5018181820000001,123.3983636
OTHER,Rebecca Raber,7.5,2010.0,Sub Pop,Rock,0.558583333,0.525833333,3.833333333,-8.57475,0.034458333,0.627916667,0.04102696,0.1934416669999999,0.516916667,100.1091667
OTHER,Marc Hogan,6.7,2007.0,Secretly Canadian,Rock,0.508,0.604727273,4.818181818,-7.039545455,0.0317818179999999,0.398118182,0.267329655,0.213545455,0.267090909,111.6395455
OTHER,Amy Granzin,5.9,2008.0,OTHER,Folk/Country,0.655388889,0.611833333,4.388888889,-9.376555556,0.194994444,0.224364444,0.000454963,0.1817944439999999,0.6065,105.93283329999998
OTHER,OTHER,5.0,2018.0,RCA,Rock,0.5725,0.6787142859999999,5.785714286,-7.585071429,0.045885714,0.404492857,0.0927369,0.184392857,0.586714286,136.6604286
OTHER,Evan McGarvey,5.7,2008.0,Secretly Canadian,Rock,0.483090909,0.506090909,6.363636364,-8.929636364,0.032545455,0.439290909,0.059257407,0.202909091,0.439272727,109.9794545
OTHER,Aaron Leitko,7.2,2010.0,OTHER,Electronic,0.3295,0.774,4.2,-5.2885,0.0437,0.001865023,0.1832318,0.27394,0.32288,126.3308
OTHER,Mark Richardson,4.5,2010.0,Virgin,Rock,0.324833333,0.127341667,5.5,-16.41866667,0.037991667,0.832666667,0.042724625,0.1614,0.1244,109.6375
OTHER,Alison Fields,4.0,2001.0,Barsuk,Rock,0.451642857,0.478928571,3.214285714,-8.934571429,0.038235714,0.366428571,0.0835051909999999,0.153235714,0.327371429,107.5862857
OTHER,Aaron Leitko,5.3,2011.0,Drag City,Rock,0.4294,0.66287,6.1,-11.5309,0.08616,0.64990561,0.52546,0.20638,0.51046,120.9719
OTHER,Briana Younger,6.9,2018.0,OTHER,Rap,0.668375,0.78375,4.875,-6.1455,0.040475,0.3127875,0.114779788,0.124675,0.871125,131.715375
OTHER,Jenn Pelly,8.3,1999.0,Polyvinyl,Rock,0.307777778,0.7254444440000001,8.222222222000001,-6.938111111,0.037522222,0.2267,0.004831222,0.199111111,0.380444444,147.5275556
OTHER,Harley Brown,7.5,2014.0,OTHER,Electronic,0.47325,0.877,5.0,-4.359625,0.0406875,0.066188725,0.23994025,0.1816875,0.10605,139.72175
OTHER,Marc Hogan,6.8,2005.0,Lookout!,,0.463384615,0.813846154,4.615384615,-5.6737692310000005,0.054976923,0.106594608,0.301402895,0.170284615,0.604846154,131.0086923
OTHER,Joshua Klein,6.8,1980.0,EMI,Electronic,0.458307692,0.675076923,2.8461538460000004,-4.015307692,0.042923077,0.3171461539999999,7.22e-07,0.149269231,0.349076923,130.4335385
OTHER,Stuart Berman,6.5,2013.0,Fat Possum,Rock,0.546363636,0.497636364,7.454545455,-11.36327273,0.0398,0.339166364,0.412401727,0.192818182,0.431181818,123.802
OTHER,Ian Cohen,8.6,2015.0,Transgressive,Electronic,0.605785714,0.856571429,6.5,-5.746214286,0.173792857,0.08945,0.098225786,0.4727857139999999,0.709857143,111.5342143
OTHER,Mark Richardson,6.1,2002.0,Morr,Rock,0.3810714289999999,0.583785714,5.428571429,-12.933,0.0477142859999999,0.103085714,0.8292142859999999,0.1190428569999999,0.050878571,132.1527857
OTHER,Paul Thompson,6.7,2013.0,Woodsist,,0.448545455,0.639090909,5.272727273,-7.718727273,0.0346363639999999,0.279802991,0.136018205,0.131409091,0.504727273,131.3871818
OTHER,Joe Tangari,8.4,2006.0,OTHER,Global,0.478545455,0.820818182,5.6363636360000005,-6.076454545,0.055218182,0.157464545,0.624627273,0.254263636,0.752272727,141.989
Fennesz,Mark Richardson,7.8,2014.0,Editions Mego,Experimental,0.1504,0.336914286,2.428571429,-13.40942857,0.045557143,0.5264285710000001,0.835714286,0.165685714,0.158614286,87.36357143
OTHER,Evan Rytlewski,6.8,2017.0,Polyvinyl,Rock,0.096205,0.251288875,5.5,-28.92345,0.0252,0.46225,0.62525,0.564635,0.0131355,32.11825
OTHER,Jonah Bromwich,6.5,2014.0,Innovative Leisure,,0.6614,0.658592,6.8,-10.2333,0.07321,0.231894,0.8072704,0.11043,0.40844,112.6841
OTHER,Philip Sherburne,7.8,2014.0,Editions Mego,Electronic,0.5224,0.27721,4.1,-15.1556,0.03548,0.4551,0.034183356,0.20724,0.3569,132.4212
Six Organs of Admittance,Stuart Berman,8.1,2017.0,Drag City,Experimental,0.464666667,0.334666667,5.0,-12.93955556,0.033277778,0.368757778,0.704688889,0.1123,0.299855556,125.32966670000002
OTHER,Kim Kelly,8.0,2014.0,OTHER,,0.531333333,0.709666667,3.5,-6.370333333,0.039891667,0.023040892,0.0281869329999999,0.173158333,0.4143333329999999,136.71333330000002
OTHER,Nitsuh Abebe,7.2,2005.0,OTHER,Electronic,0.735375,0.771875,6.125,-9.334625,0.075475,0.013386875,0.864625,0.10035,0.33005,126.501875
