artist,reviewauthor,score,releaseyear,recordlabel,genre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
OTHER,Ian Cohen,6.4,2014.0,Sub Pop,Rock,0.319214286,0.925928571,7.714285714,-3.6725,0.0819999999999999,0.135579547,0.113743755,0.393285714,0.442642857,125.3523571
OTHER,Ian Cohen,3.2,2013.0,OTHER,,0.423125,0.72575,7.75,-8.359125,0.043425,0.009808788,0.7000375,0.31775,0.2925,101.1755
OTHER,Philip Sherburne,8.1,2016.0,OTHER,Electronic,0.4483333329999999,0.500444444,5.888888889,-13.402,0.127244444,0.4619,0.394680222,0.1731,0.167444444,126.7034444
OTHER,Jonah Bromwich,7.5,2016.0,Domino,Rock,0.527,0.588666667,5.666666667,-7.603,0.062616667,0.136793333,1.28e-05,0.174783333,0.425166667,125.44016670000002
OTHER,Amy Granzin,7.7,2010.0,OTHER,Experimental,0.333833333,0.8300833329999999,5.583333333,-5.824416667,0.0390333329999999,0.085688642,0.61938275,0.162625,0.6755,131.41299999999998
OTHER,Joe Tangari,6.7,2001.0,OTHER,Rock,0.2892,0.7022,4.3,-9.5637,0.04747,0.10008127,0.295898,0.14255,0.36032,122.9014
OTHER,Jackson Howard,6.0,2018.0,RCA,Pop/R&B,0.5492631579999999,0.492421053,3.947368421,-9.299052632,0.165763158,0.471752632,0.0031198759999999,0.1675526319999999,0.370826316,107.2972632
OTHER,OTHER,7.4,2018.0,Self-released,Rap,0.327111111,0.969,3.5555555560000003,-5.522111111,0.104866667,0.0019067889999999,0.2120888889999999,0.2793,0.354111111,120.46155559999998
OTHER,Jess Harvell,7.4,2007.0,No Quarter,Experimental,0.140175,0.7665,5.75,-4.66275,0.06075,0.0715674999999999,0.52135725,0.31275,0.111075,113.92175
OTHER,Ian Cohen,8.0,2016.0,OTHER,Rock,0.3655,0.6205,5.625,-6.972625,0.039125,0.08168875,0.011942096,0.1219625,0.4421625,150.53875
OTHER,Eric Harvey,3.5,2008.0,OTHER,Electronic,0.397615385,0.775384615,5.307692308,-6.349692308,0.050684615,0.1083147,0.5615,0.384307692,0.433430769,135.55515380000003
OTHER,Nina Corcoran,7.1,2015.0,OTHER,Experimental,0.439125,0.287,6.5,-21.120625,0.0959,0.64525,0.498,0.1397375,0.443325,100.606625
OTHER,Matt LeMay,3.5,1999.0,OTHER,Rock,0.250066667,0.888733333,5.466666667,-7.367999999999999,0.0723,0.000348563,0.566405733,0.145453333,0.354226667,118.5670667
OTHER,Mike Powell,8.0,2009.0,Important,,0.445916667,0.8665,5.166666667,-4.951333333,0.140258333,0.076338583,4.44e-05,0.258516667,0.25775,142.0954167
OTHER,Chris Dahlen,7.5,2002.0,OTHER,,0.509692308,0.793615385,5.692307692000001,-6.014384615,0.075876923,0.128310769,0.1242592459999999,0.258253846,0.603153846,126.4458462
OTHER,Grayson Haver Currin,8.2,2014.0,OTHER,Electronic,0.2518,0.203558667,4.133333333,-14.0334,0.041293333,0.8514666670000001,0.266734093,0.130933333,0.07872,97.37253333
OTHER,Matthew Perpetua,6.6,2009.0,Saddle Creek,Rock,0.497666667,0.5754444439999999,8.111111111,-7.793555556,0.159088889,0.1162666669999999,0.005098391,0.100088889,0.333455556,127.872
OTHER,Andy Beta,7.4,2014.0,OTHER,Electronic,0.6865,0.781166667,6.166666667,-11.43716667,0.081533333,0.080471167,0.730916667,0.1207166669999999,0.4633333329999999,136.8861667
OTHER,Paul A. Thompson,7.7,2018.0,OTHER,Rap,0.553181818,0.656454545,4.272727273,-7.561181818,0.383454545,0.313727273,5.93e-06,0.3329999999999999,0.4177272729999999,114.8589091
Four Tet,Ryan Dombal,7.4,2005.0,Domino,Electronic,0.5253,0.5677,5.4,-12.91,0.06965,0.2813587999999999,0.276994,0.2623,0.3910099999999999,114.3031
OTHER,Joe Tangari,7.6,2007.0,Nonesuch,Jazz,0.626166667,0.692916667,5.166666667,-4.399083333,0.054766667,0.485333333,6.330000000000001e-05,0.192833333,0.65375,137.7690833
OTHER,Nate Patrin,7.8,2014.0,OTHER,Electronic,0.2769999999999999,0.654,2.0,-9.018,0.122,0.0016,0.0,0.1989999999999999,0.305,82.51899999999999
OTHER,Sheldon Pearce,8.6,2016.0,Self-released,Rap,0.686642857,0.664928571,4.714285714,-7.670928571,0.234957143,0.105507143,0.000111855,0.253371429,0.423071429,116.9287143
OTHER,Joe Colly,6.9,2008.0,OTHER,Rock,0.4577,0.4491,5.7,-9.1714,0.05331,0.540423,0.34577426,0.10269,0.2267699999999999,96.2314
OTHER,Marc Hogan,5.8,2007.0,One Little Indian,Pop/R&B,0.7157272729999999,0.4056,3.181818182,-10.57263636,0.065990909,0.616727273,0.020094655,0.2011363639999999,0.7503636359999999,122.0364545
OTHER,Andrew Gaerig,7.6,2011.0,Paper Bag,Electronic,0.642545455,0.602909091,4.545454545,-9.314454545,0.047945455,0.258250455,0.262917273,0.213572727,0.582454545,108.9684545
OTHER,Ryan Dombal,6.7,2005.0,Stones Throw,Rap,0.595444444,0.77,5.5,-7.491722222000001,0.440388889,0.318977778,0.000104479,0.380372222,0.586,106.2997222
OTHER,Larry Fitzmaurice,5.9,2011.0,Kill Rock Stars,Pop/R&B,0.524,0.550363636,2.727272727,-9.096272727,0.027190909,0.11628,0.187826655,0.133636364,0.254472727,129.887
Squarepusher,Jess Harvell,6.3,2012.0,Warp,Electronic,0.4519,0.74621,4.3,-8.7891,0.2833699999999999,0.1391329999999999,0.3182784,0.17038,0.37448,130.9871
OTHER,Miles Raymer,5.7,2012.0,OTHER,,0.2844,0.9842,6.6,-4.5522,0.12484,0.000102625,0.16455,0.36796,0.10661,137.4834
OTHER,Stephen M. Deusner,7.4,2007.0,New West,Rock,0.489363636,0.513,5.727272727000001,-9.314636364,0.028945455,0.296673636,0.000745459,0.1942909089999999,0.365636364,117.2430909
OTHER,Matthew Murphy,7.7,2007.0,OTHER,Folk/Country,0.378923077,0.273276923,4.461538462,-12.17669231,0.034469231,0.7664615379999999,0.047488877,0.231007692,0.136346154,108.4803846
OTHER,Brian Howe,6.9,2011.0,Friendly Fire,,0.4867,0.5543,3.8,-8.8349,0.03217,0.226542,0.04588837,0.14027,0.28518,126.6923
OTHER,Stuart Berman,7.2,2015.0,OTHER,Rock,0.4296,0.5599,5.1,-9.9946,0.04183,0.37049,0.307244,0.11947,0.3083599999999999,114.5179
Death Cab for Cutie,Brent DiCrescenzo,7.5,2000.0,Barsuk,Rock,0.5559,0.5283,5.4,-11.4655,0.03438,0.35074,0.2314293419999999,0.1663099999999999,0.4562199999999999,127.187
OTHER,Matthew Murphy,7.1,2013.0,OTHER,Electronic,0.359741667,0.691416667,7.416666667,-8.524416667,0.097775,0.4991,0.330744092,0.191091667,0.2138416669999999,100.0740833
OTHER,John Motley,6.4,2006.0,Arena Rock,Rock,0.55175,0.64075,8.0,-6.4225,0.028675,0.43675,0.3858438,0.10705,0.29275,113.4545
OTHER,Jess Harvell,7.0,2012.0,Hydra Head,Experimental,0.1536166669999999,0.485833333,8.833333332999999,-13.77016667,0.082766667,0.1522406,0.456666667,0.377,0.075,95.4365
OTHER,Grayson Currin,8.3,2009.0,Kemado,Folk/Country,0.3726,0.3312,3.7,-12.7678,0.03564,0.7501,0.4449497999999999,0.12258,0.2193,126.5159
OTHER,Jamieson Cox,6.7,2014.0,Memphis Industries,Experimental,0.507,0.708333333,4.222222222,-6.766,0.028322222,0.1692998889999999,0.212779778,0.205166667,0.544333333,108.0601111
OTHER,Stephen M. Deusner,5.0,2013.0,OTHER,Rock,0.288,0.86275,4.166666667,-4.61225,0.0490583329999999,0.097084375,0.3339553839999999,0.14015,0.372416667,132.13183329999998
OTHER,Patrick Sisson,7.0,2009.0,Thrill Jockey,Rock,0.974,0.447,1.0,-11.73,0.0964,0.0715,0.89,0.1,0.303,126.047
OTHER,Ian Cohen,7.9,2008.0,Fat Beats,Rap,0.6516,0.7584,6.0,-5.618666667,0.241246667,0.1205926669999999,0.017880344,0.2153666669999999,0.610866667,103.8927333
OTHER,Ian Cohen,7.9,2014.0,Woodsist,Rock,0.4468,0.7901,6.4,-6.9629,0.04335,0.09746698,0.0973883,0.27969,0.6912,142.0868
OTHER,Jackson Howard,7.7,2018.0,Self-released,Pop/R&B,0.6799285709999999,0.586142857,4.5,-7.323285714,0.196314286,0.170389286,7.209999999999999e-05,0.140571429,0.4235,112.2974286
OTHER,Douglas Wolk,7.1,2012.0,Drag City,Rock,0.426785714,0.940857143,6.214285714,-5.406214286,0.084435714,0.8037857140000001,0.502393571,0.4037857139999999,0.396364286,113.4675714
OTHER,Alphonse Pierre,6.5,2019.0,none,Rap,0.651941176,0.557647059,6.529411765,-8.907647059,0.218070588,0.317194118,0.0,0.137088235,0.427764706,115.9314118
R.E.M.,OTHER,7.4,2018.0,OTHER,Rock,0.4971,0.5584,5.9,-12.48225,0.068245,0.419205,0.036774966,0.339595,0.54801,125.5809
OTHER,David Raposa,7.3,2011.0,OTHER,Rock,0.388090909,0.831454545,4.545454545,-6.152818182000001,0.041418182,0.066269425,0.5231353639999999,0.178054545,0.516,135.93181819999998
OTHER,Isaiah Violante,7.0,2005.0,Relapse,Jazz,0.506769231,0.496153846,5.461538462,-12.39530769,0.044415385,0.706461538,0.544370692,0.206753846,0.529615385,124.0638462
OTHER,Stuart Berman,8.0,2019.0,none,Rock,0.4932,0.5701,4.5,-10.5712,0.05142,0.4748,0.4864,0.18885,0.4476,121.4479
OTHER,Sam Ubl,8.5,2004.0,OTHER,Rock,0.670583333,0.57325,4.833333333,-10.63116667,0.050625,0.420833333,0.102024042,0.206416667,0.932416667,124.82675
OTHER,OTHER,8.5,2001.0,OTHER,Rock,0.390285714,0.579342857,7.285714286,-7.660714286,0.039914286,0.294471429,0.00210196,0.144557143,0.232264286,126.0735
OTHER,Adam Moerder,6.6,2005.0,Merge,Rock,0.416230769,0.463076923,4.538461538,-7.984923077,0.028692308,0.614923077,0.340737231,0.2037,0.182453846,110.447
OTHER,Jess Harvell,6.5,2006.0,Ninja Tune,Electronic,0.6768333329999999,0.67775,5.333333333,-8.546416667,0.103216667,0.13956275,0.1873704169999999,0.231883333,0.506916667,124.9860833
OTHER,Mark Richardson,7.6,2003.0,OTHER,Electronic,0.7988888890000001,0.731222222,5.888888889,-9.579555556,0.134611111,0.0070691109999999,0.847888889,0.0774111109999999,0.6326666670000001,128.1031111
OTHER,OTHER,6.0,2019.0,none,Rock,0.634,0.6565,2.8,-6.1706,0.03443,0.24053,1.53e-06,0.12272,0.6506,114.9491
...And You Will Know Us by the Trail of Dead,Paul Thompson,7.2,2011.0,OTHER,Rock,0.241833333,0.72925,6.166666667,-6.958416667000001,0.049716667,0.046591583,0.4362838329999999,0.303416667,0.215358333,132.91333329999998
OTHER,Dominique Leone,7.5,2002.0,OTHER,Jazz,0.2985,0.7987,3.8,-11.1791,0.05465,0.000430661,0.2269422,0.1753299999999999,0.38288,128.60299999999998
OTHER,OTHER,7.2,2003.0,Secretly Canadian,Rock,0.5178,0.2203,6.1,-13.94415,0.04099,0.844692,0.4736095,0.11902,0.2427099999999999,111.6406
OTHER,Philip Sherburne,7.5,2009.0,OTHER,Electronic,0.517,0.588,4.6363636360000005,-10.01890909,0.037854545,0.174743636,0.000954046,0.157209091,0.473272727,122.9302727
OTHER,Ian Cohen,6.8,2012.0,Carpark,Rock,0.593454545,0.7276363640000001,6.272727272999999,-4.314363636,0.0298,0.286363636,8.34e-06,0.229254545,0.415363636,115.0248182
OTHER,Stephen M. Deusner,7.7,2018.0,Paradise of Bachelors,Folk/Country,0.5082,0.419511111,4.888888889,-12.61788889,0.040266667,0.741222222,0.908111111,0.108655556,0.435444444,126.9957778
Lambchop,Stephen M. Deusner,8.2,1998.0,Merge,Rock,0.473666667,0.398666667,5.416666667,-14.249,0.038166667,0.47925,0.3425533329999999,0.182033333,0.41175,117.31375
OTHER,Marc Hogan,7.5,2006.0,Parlophone,Pop/R&B,0.485272727,0.592636364,3.0909090910000003,-10.25436364,0.035309091,0.475909091,0.121264811,0.195354545,0.5506363639999999,118.4715455
OTHER,Seth Colter Walls,8.2,2016.0,OTHER,Experimental,0.216333333,0.585666667,0.666666667,-12.888,0.069666667,0.2496666669999999,0.205666667,0.207,0.347,82.68633333
Young Thug,Meaghan Garvey,8.4,2015.0,Atlantic,Rap,0.7138461540000001,0.549538462,4.923076923,-6.660769231000001,0.347230769,0.130361538,0.0,0.178938462,0.385461538,119.7331538
OTHER,Sheldon Pearce,7.1,2018.0,Epic,Rap,0.7455,0.7344,5.0,-9.5259,0.07882,0.023211,0.014183454,0.28518,0.626,113.2957
OTHER,Raymond Cummings,7.6,2016.0,Tiny Engines,Rock,0.1852444439999999,0.169044444,2.888888889,-16.92566667,0.0397,0.833,0.828333333,0.174577778,0.067833333,106.06166670000002
OTHER,Jeremy D. Larson,7.1,2013.0,Captured Tracks,,0.602,0.726,5.0,-4.856,0.129,0.382,0.0,0.0691,0.5539999999999999,90.108
OTHER,Saby Reyes-Kulkarni,6.0,2017.0,Thrill Jockey,Rock,0.3022,0.6357,3.1,-11.7324,0.06332,0.051,0.8143,0.1956,0.12797,138.0498
OTHER,Sam Ubl,5.0,2004.0,Arts & Crafts,,0.4493333329999999,0.83,7.666666667,-5.262666667,0.0370833329999999,4.45e-05,4.03e-06,0.20215,0.727666667,136.3171667
OTHER,Dominique Leone,9.0,2004.0,OTHER,Experimental,0.69985,0.67325,6.2,-8.1904,0.106705,0.0070595,0.66876,0.3226699999999999,0.180675,138.86155
OTHER,Jonah Bromwich,6.1,2018.0,OTHER,Rap,0.515294118,0.8909411759999999,4.352941176,-3.403470588,0.281058824,0.243382353,1.24e-06,0.234764706,0.7000588240000001,97.08570588
OTHER,Quinn Moreland,8.3,1981.0,none,Rock,0.530181818,0.869454545,5.727272727000001,-6.704454545,0.047345455,0.230627273,0.017892506,0.095363636,0.7486363640000001,145.0559091
OTHER,Zach Baron,6.8,2006.0,Epitaph,Metal,0.304153846,0.954615385,3.615384615,-3.5691538460000003,0.221169231,0.059628462,0.020157972,0.251092308,0.091438462,121.0896923
Wire,Douglas Wolk,6.3,2012.0,Pinkflag,Rock,0.317153846,0.865,6.692307692000001,-6.046384615,0.119569231,0.033462077,0.3695665379999999,0.3137,0.322561538,118.4707692
OTHER,Harley Brown,4.8,2013.0,Stones Throw,,0.6639230770000001,0.454615385,5.923076922999999,-9.499923077,0.102476923,0.573230769,0.5152,0.2317307689999999,0.455384615,120.3012308
OTHER,Jayson Greene,6.0,2012.0,OTHER,Rap,0.626,0.576636364,5.454545455,-8.281272727000001,0.029518182,0.206937182,0.05061521,0.1679,0.553090909,115.4391818
OTHER,Stuart Berman,6.8,2015.0,OTHER,Rock,0.5870769229999999,0.599538462,4.384615385,-8.675769231,0.037153846,0.12712,0.315876269,0.176430769,0.454953846,102.438
OTHER,Nick Neyland,6.4,2013.0,OTHER,,0.3619461539999999,0.3037,5.692307692000001,-13.78969231,0.0446,0.561467785,0.555868923,0.167015385,0.237261538,113.9126923
OTHER,Jayson Greene,6.8,2014.0,Prosthetic,Metal,0.245625,0.576375,3.875,-13.429875,0.064875,0.385839125,0.56808125,0.2216125,0.1237375,88.6505
OTHER,Andy O'Connor,7.7,2019.0,Profound Lore,Metal,0.1556666669999999,0.994888889,5.0,-1.945111111,0.107277778,7.61e-06,0.905666667,0.281022222,0.026322222,127.9754444
OTHER,Jayson Greene,7.2,2011.0,Self-released,Rap,0.6475,0.5933125,6.0,-11.78125,0.4478125,0.214313125,1.16e-07,0.19503125,0.515875,94.546875
OTHER,Adam Moerder,5.8,2005.0,Ipecac,,0.4639999999999999,0.583666667,7.333333333,-7.364333332999999,0.0358833329999999,0.2684,0.246938333,0.176233333,0.235433333,109.70033329999998
OTHER,Grayson Currin,7.7,2007.0,OTHER,Experimental,0.481392308,0.183607692,2.538461538,-18.44607692,0.065576923,0.8697692309999999,0.8867692309999999,0.108469231,0.174353846,114.4239231
OTHER,Ian Cohen,6.9,2013.0,Graveface,Rock,0.3749,0.7517,6.3,-8.9652,0.04291,0.1700572,0.65242,0.17177,0.35708,136.5058
OTHER,Dominique Leone,4.9,2002.0,OTHER,Rock,0.6104375,0.691625,3.3125,-7.321125,0.06011875,0.2279175,0.151808309,0.1810875,0.5080625,129.2043125
OTHER,Andrew Bryant,4.7,2003.0,OTHER,Metal,0.405454545,0.833454545,5.272727273,-5.854454545,0.0757090909999999,0.006385376,0.679818182,0.1871,0.281881818,115.2098182
OTHER,Eric Carr,7.2,2002.0,OTHER,Metal,0.45275,0.777083333,4.0,-5.1395,0.03485,0.0552753329999999,0.007099583,0.163458333,0.4531583329999999,133.42925
OTHER,OTHER,4.2,1977.0,OTHER,Pop/R&B,0.629625,0.501,5.75,-13.562125,0.0522125,0.0660687,0.128882743,0.0737,0.68925,140.248375
Bob Dylan,Amanda Petrusich,8.3,2006.0,Columbia,Rock,0.596307692,0.557461538,5.461538462,-5.917999999999999,0.058376923,0.582053846,0.003708958,0.126246154,0.502923077,135.7946154
OTHER,Philip Sherburne,7.2,2019.0,none,none,0.686777778,0.379,6.1111111110000005,-14.875,0.069688889,0.029847,0.8394444440000001,0.1221222219999999,0.192877778,116.1761111
OTHER,Chris Dahlen,6.8,2003.0,Secretly Canadian,Rock,0.593555556,0.673111111,4.1111111110000005,-10.779000000000002,0.0404444439999999,0.2331888889999999,0.0942482219999999,0.2284222219999999,0.759222222,127.035
OTHER,Stephen M. Deusner,7.7,2013.0,Domino,Rock,0.7799,0.5845,4.4,-7.9788,0.1079599999999999,0.241265,0.09461189,0.19466,0.551,115.7922
OTHER,Sheldon Pearce,5.5,2017.0,OTHER,Rap,0.565333333,0.734733333,3.5333333330000003,-7.440466667000001,0.27542,0.321133333,2.89e-07,0.179206667,0.605666667,121.0694667
OTHER,Joe Tangari,8.6,2001.0,OTHER,Rock,0.648375,0.726125,4.375,-6.777,0.0415125,0.396725,0.0246281629999999,0.0846875,0.70125,123.02825
OTHER,Zach Kelly,6.3,2015.0,OTHER,Rock,0.470454545,0.6572727270000001,4.545454545,-6.992090909,0.052718182,0.2835167269999999,0.104988273,0.135372727,0.297727273,118.4324545
OTHER,Mike Powell,8.3,2010.0,Modern Love,Electronic,0.2968699999999999,0.48603965,4.85,-15.92395,0.10534,0.41816095,0.86705,0.31981,0.13517,119.0593
OTHER,Arielle Gordon,3.5,2018.0,OTHER,Rock,0.4550625,0.7628125,5.3125,-5.282375,0.04136875,0.070518125,3.01e-05,0.1804125,0.531625,148.385
OTHER,Andrew Gaerig,6.5,2008.0,Locust,Experimental,0.296181818,0.628636364,7.545454545,-9.765181818,0.068454545,0.265331818,0.415775455,0.203181818,0.182763636,119.2244545
OTHER,Stephen M. Deusner,5.7,2006.0,Thrill Jockey,Folk/Country,0.488,0.748,0.0,-6.291,0.0375,0.00298,0.000233,0.375,0.65,187.358
OTHER,Grayson Haver Currin,7.3,2017.0,OTHER,Rock,0.700066667,0.6622,6.066666667000001,-7.188933333,0.38278,0.117203333,0.0,0.168853333,0.5347333329999999,135.05786669999998
OTHER,Derek Miller,7.1,2004.0,Paper Bag,Electronic,0.6562,0.7985,5.9,-5.816,0.03828,0.00066806,0.7899,0.17444,0.47905,127.4992
OTHER,Joe Tangari,7.6,2005.0,OTHER,Pop/R&B,0.4326,0.4267,4.6,-9.5678,0.03242,0.4672,0.3199691289999999,0.10972,0.36641,118.1097
OTHER,Dominique Leone,7.6,2003.0,Carpark,Electronic,0.676090909,0.644090909,6.363636364,-12.25981818,0.0448090909999999,0.101042727,0.550590909,0.182254545,0.609327273,128.2427273
OTHER,Stephen M. Deusner,7.0,1981.0,OTHER,Rock,0.4762,0.7926,5.3,-8.77455,0.052105,0.11090925,0.050038685,0.254275,0.85175,138.16665
OTHER,Jason Crock,6.4,2009.0,Jagjaguwar,Experimental,0.6679999999999999,0.678333333,5.0,-5.817333333,0.0791,0.166633333,0.0,0.132,0.361,147.9906667
OTHER,Katherine St. Asaph,7.0,2016.0,Virgin,Electronic,0.807,0.6233333329999999,4.0,-9.211666667,0.072133333,0.0145,0.8833333329999999,0.133333333,0.875,113.326
OTHER,Mark Richardson,9.0,2002.0,Tomlab,Experimental,0.63105,0.38455,5.15,-18.60055,0.43915,0.4667005,0.001672816,0.30529,0.72355,112.46215
OTHER,Tom Ewing,4.9,2007.0,XL,,0.586,0.818,5.0,-5.566,0.0283,0.0443,0.0021,0.233,0.359,110.997
OTHER,Philip Sherburne,9.5,1994.0,OTHER,Electronic,0.5951818179999999,0.4616363639999999,6.0,-9.459090909,0.072190909,0.363027273,0.242636091,0.121127273,0.375272727,105.4192727
OTHER,Andrew Gaerig,7.9,2010.0,Self-released,Rock,0.390272727,0.650636364,5.0,-8.504818182000001,0.053045455,0.167334545,0.329055707,0.2438363639999999,0.276454545,129.4861818
OTHER,Pat Healy,7.5,2016.0,Domino,Rock,0.5305,0.302383333,2.416666667,-13.60133333,0.045875,0.731166667,0.061551167,0.155541667,0.278416667,106.5241667
OTHER,Stephen M. Deusner,8.0,2008.0,OTHER,Folk/Country,0.403111111,0.2592888889999999,6.777777778,-14.14388889,0.032355556,0.983777778,0.388122111,0.138988889,0.517833333,113.5552222
OTHER,Adam Moerder,6.5,2006.0,OTHER,Rock,0.474090909,0.602272727,6.727272727000001,-10.98545455,0.045290909,0.412858182,0.255644818,0.120790909,0.503272727,137.1974545
OTHER,D. Shawn Bosler,7.0,2008.0,Vice,Rock,0.7670909090000001,0.710181818,6.0,-5.357181818,0.146718182,0.183663636,0.001872755,0.230145455,0.570636364,105.4111818
OTHER,Colin Joyce,7.2,2019.0,none,Experimental,0.559916667,0.865583333,5.333333333,-6.775,0.193908333,0.190951667,0.364167167,0.310058333,0.456491667,135.5985833
OTHER,Adam Moerder,6.2,2006.0,Paw Tracks,Experimental,0.7219,0.4944,3.2,-10.322,0.2500199999999999,0.32403,0.0,0.14604,0.34233,127.8429
OTHER,OTHER,7.8,2001.0,Saddle Creek,Rock,0.267833333,0.12705,4.333333333,-24.19633333,0.067633333,0.886166667,0.591151667,0.2174,0.16795,100.6306667
OTHER,Saby Reyes-Kulkarni,6.2,2017.0,OTHER,Rock,0.465466667,0.711,5.133333333,-7.279133333,0.03558,0.267104467,0.036777169,0.196526667,0.461886667,122.5429333
OTHER,Jess Harvell,6.5,2011.0,OTHER,Rock,0.8320000000000001,0.43,0.0,-9.438,0.0793,0.0613,0.0014,0.145,0.439,148.083
OTHER,Sam Sodomsky,7.8,2019.0,none,none,0.643,0.613,10.0,-6.297000000000001,0.0853,0.3339999999999999,2.54e-05,0.144,0.52,153.85299999999998
OTHER,Stephen M. Deusner,7.9,2010.0,Don Giovanni,Rock,0.317454545,0.709090909,7.545454545,-4.358454545,0.054763636,0.182920909,0.341266364,0.230954545,0.504545455,145.795
OTHER,Daniel Martin-McCormick,6.5,2017.0,OTHER,Electronic,0.57525,0.7280833329999999,4.75,-9.672916667,0.055275,0.030792967,0.759416667,0.2054,0.3569833329999999,124.0656667
OTHER,Jay Balfour,6.8,2018.0,300 Entertainment,Rap,0.7304166670000001,0.619083333,5.916666667,-6.506,0.273,0.156275542,7.559999999999999e-07,0.204683333,0.541,127.2498333
OTHER,Grayson Currin,7.4,2013.0,Thrill Jockey,,0.495571429,0.605142857,5.642857143,-4.8505,0.032814286,0.6892142859999999,0.317177001,0.140428571,0.6779285709999999,115.2962143
OTHER,Sasha Geffen,6.9,2017.0,Sub Pop,Rock,0.625833333,0.59425,5.666666667,-9.38775,0.062683333,0.132934417,0.118630428,0.159325,0.684416667,108.79233329999998
OTHER,Marc Masters,7.7,2017.0,OTHER,Rock,0.3824,0.855,4.6,-5.7949,0.07477,0.325473,0.00011963,0.20772,0.6328,116.142
OTHER,Andrew Gaerig,4.1,2008.0,Ryko,Folk/Country,0.535,0.51,0.0,-9.301,0.0304,0.327,0.96,0.0921,0.5329999999999999,82.99799999999999
OTHER,Douglas Wolk,7.5,2015.0,OTHER,Rock,0.8285,0.703,6.0,-7.528833333,0.1278,0.37559925,0.017781775,0.165575,0.61325,126.51108329999998
OTHER,Andrew Gaerig,5.6,2012.0,Ghostly,Electronic,0.571615385,0.569461538,6.0,-9.645615385,0.093946154,0.179652308,0.5041327,0.260869231,0.275615385,139.97469230000002
OTHER,Saby Reyes-Kulkarni,6.4,2017.0,OTHER,Metal,0.7070000000000001,0.813,0.0,-5.278,0.0517,0.131,0.000264,0.0982,0.247,121.909
OTHER,Sean Fennessey,9.1,2006.0,Jive,Rap,0.672416667,0.813666667,6.0,-4.377083333,0.328916667,0.27995,0.00208187,0.2083166669999999,0.7605833329999999,90.77825
OTHER,Mehan Jayasuriya,7.2,2017.0,OTHER,Rap,0.5890909089999999,0.3906818179999999,6.909090909,-11.92472727,0.326245455,0.3378818179999999,0.001557665,0.296918182,0.246527273,110.4027273
OTHER,Stephen M. Deusner,6.7,2004.0,Rhino,Rock,0.5036,0.60395,5.15,-7.8084,0.03485,0.11023042,0.049119891,0.15359,0.35851,115.54635
OTHER,Ian Cohen,8.7,1994.0,Sub Pop,Rock,0.674769231,0.634,5.153846154,-7.286076922999999,0.217361538,0.165530923,0.139123781,0.317461538,0.4694615379999999,108.1609231
Excepter,Dominique Leone,7.1,2005.0,OTHER,Experimental,0.584307692,0.938,4.923076923,-8.129153846,0.935230769,0.8635384620000001,0.0,0.823307692,0.209461538,99.08476923
Saint Etienne,Rich Juzwiak,7.8,2001.0,Sub Pop,Electronic,0.55,0.732,0.0,-6.88,0.105,0.0864,0.0,0.0425,0.246,153.836
OTHER,Jeremy Gordon,6.9,2014.0,Don Giovanni,,0.6476666670000001,0.85,4.333333333,-8.343333333,0.099566667,0.009136667,0.861666667,0.210666667,0.437566667,131.36
OTHER,Jonathan Zwickel,7.0,2004.0,Ninja Tune,Electronic,0.6156666670000001,0.529333333,4.555555556,-9.087555556,0.038366667,0.2063322219999999,0.076943544,0.2372222219999999,0.543111111,130.1357778
OTHER,Nate Patrin,5.5,2009.0,OTHER,Rap,0.641642857,0.774357143,6.857142857,-6.337857143,0.323464286,0.066145,0.119268821,0.255614286,0.620928571,113.2584286
OTHER,Brad Nelson,8.3,1998.0,OTHER,Pop/R&B,0.624083333,0.430833333,4.0,-13.28441667,0.1536416669999999,0.4140583329999999,0.200715351,0.195983333,0.4649333329999999,119.69175
OTHER,Dominique Leone,8.5,2003.0,No Quarter,Experimental,0.6494736839999999,0.629368421,4.052631579,-11.10047368,0.152284211,0.381586316,0.002565036,0.2320526319999999,0.623736842,110.2196316
OTHER,Seth Colter Walls,8.3,2015.0,Brainfeeder,Jazz,0.417,0.4,5.166666667,-12.58533333,0.045583333,0.72,0.315113333,0.1169166669999999,0.21575,116.9535
OTHER,Kim Kelly,8.0,2013.0,Profound Lore,,0.16825,0.847375,6.125,-6.6655,0.105825,1.31e-05,0.861375,0.08765,0.043425,115.96175
OTHER,Stephen M. Deusner,5.8,2014.0,OTHER,Rock,0.448466667,0.312753333,5.533333333,-9.0016,0.04122,0.761733333,0.000927833,0.17362,0.2646666669999999,106.7284667
OTHER,Stuart Berman,6.5,2006.0,Elektra,Rock,0.6284375,0.61725,5.25,-7.4601875,0.19968125,0.3432125,1.63e-06,0.13874375,0.2712875,113.596
OTHER,David Bevan,6.6,2009.0,Absolutely Kosher,Rock,0.2935,0.6400399999999999,5.0,-8.0883,0.0471,0.236717,0.126049525,0.2460099999999999,0.2837,129.3312
OTHER,Ian Cohen,6.0,2016.0,Captured Tracks,Rock,0.382333333,0.830833333,5.416666667,-5.78675,0.061666667,0.0139402,0.096201687,0.206366667,0.53975,127.2319167
