artist,reviewauthor,score,releaseyear,recordlabel,genre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
OTHER,Rollie Pemberton,7.2,2004.0,OTHER,,0.6459,0.4968,9.4,-14.5222,0.05106,0.0701907,0.35784959,0.1130299999999999,0.7598,129.5851
OTHER,Aaron Leitko,7.9,2012.0,OTHER,Experimental,0.8885,0.5995,4.5,-8.947000000000001,0.217,0.168,0.0003959,0.606,0.7165,115.999
OTHER,Ian Cohen,3.9,2013.0,Last Gang,Rock,0.573916667,0.737083333,4.25,-6.928083332999999,0.05615,0.14005,0.173501312,0.355891667,0.463158333,121.11216670000002
OTHER,Brian Howe,5.8,2007.0,OTHER,Rock,0.4580769229999999,0.616384615,6.230769231,-5.662230769,0.034146154,0.488553846,0.074557539,0.145069231,0.421438462,117.6876154
OTHER,Chris Dahlen,8.0,2004.0,OTHER,Pop/R&B,0.5295,0.50192,6.75,-10.15685,0.099295,0.5642615,0.132178838,0.15595,0.50975,110.58595
OTHER,Brendan Reid,6.6,2002.0,Overcoat,Rock,0.6243333329999999,0.2959166669999999,4.666666667,-13.02366667,0.089558333,0.634975,0.7647166670000001,0.147641667,0.161791667,106.6115833
OTHER,Ryan Dombal,8.6,2011.0,Cash Money,Rap,0.550142857,0.7024285709999999,6.642857143,-5.905,0.0476,0.198638071,8.13e-05,0.242314286,0.490714286,119.2187857
OTHER,Mike Powell,6.8,2014.0,R&S,,0.62,0.315090909,5.0,-19.21709091,0.044390909,0.668545455,0.1058312269999999,0.107427273,0.661454545,118.4889091
OTHER,Andrew Gaerig,5.9,2010.0,Cooking Vinyl,Electronic,0.45,0.465,7.0,-7.867000000000001,0.268,0.185,0.0,0.0782,0.7879999999999999,70.23100000000001
Ty Segall,Paul Thompson,7.5,2010.0,Goner,Rock,0.325818182,0.791545455,6.090909091,-3.802090909,0.049772727,0.0101803309999999,0.1269414459999999,0.165936364,0.392,123.5583636
OTHER,Stuart Berman,7.6,2009.0,Birdman,Rock,0.321272727,0.683090909,6.545454545,-5.219636363999999,0.044818182,0.177254705,0.198551,0.2157181819999999,0.439,121.1465455
OTHER,Sheldon Pearce,7.6,2016.0,Interscope,Rap,0.818357143,0.5545,3.142857143,-7.269071428999999,0.101364286,0.088055,0.000131411,0.207421429,0.301428571,128.77978570000002
OTHER,Martin Douglas,7.8,2012.0,Sub Pop,Rock,0.391458333,0.7905833329999999,3.666666667,-7.075416667000001,0.055558333,0.009131051,0.2694010289999999,0.208383333,0.401066667,117.01066670000002
Ghostface Killah,Jonah Bromwich,6.2,2019.0,none,Rap,0.607071429,0.8125,5.928571429,-4.512142857,0.379142857,0.381578571,0.006896054,0.272928571,0.5855428570000001,101.1747143
OTHER,Jackson Howard,6.7,2018.0,OTHER,Rap,0.843666667,0.753,6.0,-8.526,0.117366667,0.164985667,0.492,0.168,0.583,121.6653333
Shearwater,Stephen M. Deusner,7.7,2005.0,Misra,Rock,0.6692,0.6218,3.2,-6.2828,0.034,0.31554,0.05185686,0.1538,0.4256,96.0082
OTHER,Brandon Stosuy,8.6,1989.0,OTHER,Experimental,0.45585,0.44535,6.1,-12.8792,0.127435,0.69705,0.198532161,0.260815,0.424075,119.5415
OTHER,Philip Sherburne,7.6,2007.0,Dial,Electronic,0.795,0.499,5.0,-13.9877,0.0834,0.020722,0.8775,0.14101,0.30424,125.5
OTHER,Jayson Greene,8.6,1973.0,Paradise of Bachelors,Folk/Country,0.4019,0.4511,3.7,-9.6547,0.03185,0.8109,0.05342004,0.15692,0.4736,129.9739
OTHER,OTHER,9.1,2019.0,none,Rock,0.679181818,0.498818182,3.818181818,-8.371181818,0.0608090909999999,0.2646,0.002745246,0.182727273,0.4046363639999999,113.1730909
OTHER,Stuart Berman,6.5,2018.0,Sub Pop,Rock,0.602,0.471,5.0,-10.045,0.0406,0.515,3.289999999999999e-05,0.222,0.256,107.904
Sun Kil Moon,Evan Rytlewski,3.2,2019.0,Caldo Verde,Folk/Country,0.496142857,0.199571429,6.428571429,-18.77257143,0.091828571,0.929714286,0.243900286,0.1245428569999999,0.358971429,103.0595714
OTHER,Ben Cardew,7.6,2018.0,Warp,Electronic,0.285,0.179,6.875,-20.452125,0.043775,0.765365,0.7253625,0.156525,0.141075,108.65575
OTHER,Tom Breihan,7.4,2009.0,Self-released,Rap,0.553277778,0.654088889,6.166666667,-6.593333333,0.242383333,0.385865556,0.067478176,0.2339999999999999,0.40685,119.6336667
OTHER,Tom Breihan,7.7,2006.0,OTHER,Pop/R&B,0.779166667,0.6505,4.5,-7.025083333,0.2070416669999999,0.1856541669999999,0.004419575,0.163066667,0.488416667,115.3285
OTHER,Zach Kelly,6.8,2009.0,Siltbreeze,Rock,0.2519,0.9207,7.5,-3.1769,0.04698,0.21081,0.403199,0.2273099999999999,0.4636,145.9408
OTHER,Stuart Berman,7.9,2014.0,No Quarter,Folk/Country,0.3963,0.2342,3.5,-13.1279,0.03143,0.9248,0.06275217,0.1155099999999999,0.31671,113.4902
OTHER,Matt LeMay,8.0,2003.0,Sub Pop,Electronic,0.62,0.6874,2.4,-7.7924,0.04228,0.127197,0.2451242,0.1444,0.38703,130.9195
OTHER,Sheldon Pearce,5.2,2017.0,Def Jam,Rap,0.710307692,0.7557692309999999,5.0,-6.6305384620000005,0.196830769,0.248361538,0.000151522,0.211561538,0.507153846,119.436
Matmos,Mark Richardson,6.5,2008.0,OTHER,Experimental,0.668529412,0.916882353,5.470588235,-2.503,0.246658824,0.152594118,1.3e-07,0.304494118,0.548176471,114.8165294
OTHER,Larry Fitzmaurice,3.1,2018.0,OTHER,Electronic,0.5756,0.6873,5.6,-6.4025,0.0559299999999999,0.1601989,0.00206136,0.22838,0.40337,133.4369
OTHER,Eric Carr,3.3,2002.0,Kranky,Jazz,0.639,0.350857143,3.428571429,-16.63785714,0.117471429,0.3013,0.264318286,0.139242857,0.4589999999999999,110.9314286
OTHER,Evan Rytlewski,5.5,2015.0,OTHER,Rock,0.6955,0.425666667,2.333333333,-10.475,0.0774,0.3711833329999999,0.009245383,0.1601666669999999,0.313,120.617
OTHER,Jayson Greene,7.9,2013.0,OTHER,Rock,0.327,0.31375,3.25,-16.17525,0.0382375,0.938125,0.800875,0.1224125,0.377725,111.258125
OTHER,Grayson Haver Currin,7.9,2018.0,Relapse,Metal,0.2854444439999999,0.680222222,3.777777778,-9.166888889,0.045777778,0.029260186,0.543888889,0.290411111,0.255811111,113.4651111
OTHER,Peyton Thomas,7.2,2019.0,none,Pop/R&B,0.587461538,0.624384615,4.692307692,-8.457461537999999,0.079930769,0.2521730769999999,0.116424951,0.203092308,0.322623077,114.0605385
OTHER,Amanda Petrusich,7.0,2004.0,Anti-,Rock,0.367230769,0.535461538,5.153846154,-7.835923077,0.066353846,0.119301846,0.099744815,0.755384615,0.216730769,110.6803077
OTHER,Joe Tangari,7.8,2013.0,Suicide Squeeze,Experimental,0.4223,0.67,5.2,-8.548,0.04558,0.33774444,0.420738,0.30245,0.21838,121.6018
OTHER,Stephen M. Deusner,6.3,2010.0,Bella Union,Rock,0.5138,0.4926,5.9,-9.0329,0.04477,0.30726,0.02153654,0.2575,0.4995,110.8245
OTHER,Stephen M. Deusner,8.2,2006.0,Rhino,Rock,0.48515,0.66635,4.9,-7.03505,0.04758,0.3435205,0.033247616,0.19349,0.5997,114.6477
OTHER,Evan Minsker,6.0,2011.0,Jagjaguwar,,0.482454545,0.618818182,5.181818182,-9.925090909,0.046545455,0.320827273,0.143639925,0.183727273,0.342354545,121.778
OTHER,Judy Berman,8.0,2017.0,City Slang,Rock,0.396818182,0.553363636,2.272727273,-8.119727272999999,0.0456636359999999,0.231576182,0.145952483,0.2464909089999999,0.252109091,127.4515455
OTHER,OTHER,6.7,2010.0,Thrill Jockey,,0.4310769229999999,0.007088308,2.307692308,-43.17223077,0.081407692,0.842615385,0.8660769229999999,0.086830769,0.437307692,129.1563846
OTHER,Laura Snapes,7.8,2018.0,Fire,Pop/R&B,0.5309,0.5916,3.1,-8.7565,0.03809,0.2885784999999999,0.07499522,0.23148,0.36574,110.6491
OTHER,Tim Finney,8.1,2006.0,Jive,Pop/R&B,0.7636666670000001,0.598916667,5.333333333,-6.2256666670000005,0.105025,0.189458333,0.002669114,0.220241667,0.643166667,108.0969167
OTHER,Nate Patrin,6.7,2012.0,Ghostly,Electronic,0.6286,0.698,5.8,-8.1396,0.12509,0.2896832,0.72951,0.12654,0.50521,113.8861
OTHER,Brandon Stosuy,7.4,2006.0,Jade Tree,Metal,0.20945,0.8812,6.35,-6.15255,0.07005,0.001102176,0.01226815,0.15752,0.45615,124.0054
OTHER,Evan Minsker,7.1,2014.0,OTHER,,0.465363636,0.6940000000000001,5.272727273,-8.934272727,0.082427273,0.556290909,0.726245455,0.2324,0.364809091,132.1793636
OTHER,Matthew Ismael Ruiz,7.5,2017.0,OTHER,Electronic,0.59675,0.6545,6.25,-8.94725,0.048425,0.0905774999999999,0.2329,0.2502,0.47925,96.751
Nick Cave & the Bad Seeds,Stephen M. Deusner,8.4,2008.0,Anti-,Rock,0.461,0.712090909,4.090909091,-6.570545455,0.048518182,0.229355,0.040287337,0.225381818,0.574909091,132.7491818
OTHER,Joe Tangari,7.2,2004.0,Strange Attractors Audio House,Rock,0.1908,0.3210199999999999,3.0,-19.7974,0.0452,0.4898282,0.8842,0.1322,0.1192,108.4752
OTHER,Jonathan Zwickel,6.8,2004.0,OTHER,Electronic,0.7539,0.65605,6.05,-7.04945,0.08395,0.0956773,0.720663325,0.1106099999999999,0.72875,109.04685
OTHER,Marcus J. Moore,7.6,2017.0,OTHER,Pop/R&B,0.6414615379999999,0.351,6.769230769,-10.511,0.086815385,0.2073607689999999,0.160551462,0.123092308,0.162646154,110.676
OTHER,Philip Sherburne,6.9,2011.0,OTHER,Electronic,0.77075,0.51775,5.65,-10.5108,0.122875,0.013835,0.81115,0.123075,0.4569149999999999,130.23695
OTHER,Stuart Berman,7.5,2018.0,OTHER,Rock,0.276673333,0.207913333,6.4,-19.52893333,0.0560933329999999,0.813333333,0.765933333,0.137026667,0.068326667,97.09106667
OTHER,Nathan Reese,6.2,2016.0,OTHER,Electronic,0.6880625,0.70325,6.5,-7.409875,0.04918125,0.15481495,0.4621250939999999,0.140075,0.52834375,123.0378125
OTHER,Will Bryant,7.2,2003.0,Drag City,,0.4518333329999999,0.31,4.5,-17.99783333,0.0333,0.5166666670000001,0.5570166670000001,0.1114666669999999,0.376166667,104.5343333
Mouse on Mars,Mark Richardson,9.6,2001.0,Thrill Jockey,Electronic,0.629272727,0.497363636,5.181818182,-9.990727273,0.177527273,0.357563636,0.5372727270000001,0.150209091,0.479081818,105.6961818
OTHER,OTHER,7.8,2015.0,OTHER,Pop/R&B,0.537764706,0.515647059,6.588235294,-11.78135294,0.041870588,0.3890370589999999,0.6199823529999999,0.164876471,0.2892176469999999,111.4293529
OTHER,Ian Cohen,6.6,2017.0,Nonesuch,Rock,0.424176471,0.606941176,4.117647058999999,-7.550235294,0.0387352939999999,0.1937352939999999,6.49e-05,0.170176471,0.484,116.0216471
OTHER,Ian Cohen,7.7,2017.0,OTHER,Rock,0.5753,0.6833,4.1,-10.84175,0.04407,0.1387945,0.302379525,0.13541,0.384995,130.22285
OTHER,Saby Reyes-Kulkarni,7.0,2017.0,OTHER,Electronic,0.705583333,0.812083333,5.333333333,-7.183083333,0.0438,0.227520333,0.459891667,0.197033333,0.687916667,116.1473333
OTHER,Eric Harvey,8.0,2013.0,Republic,Pop/R&B,0.4744,0.4661,8.8,-11.1923,0.04949,0.65791,0.192772,0.11657,0.1893,125.0559
OTHER,Ian Cohen,3.7,2008.0,OTHER,Metal,0.6894,0.7426,4.266666667,-5.3886,0.24902,0.151010667,7.599999999999999e-08,0.203993333,0.442933333,104.1566667
OTHER,Stephen M. Deusner,7.7,2004.0,OTHER,Folk/Country,0.396583333,0.596166667,4.416666667,-7.851916667,0.0375333329999999,0.302168,0.08962191,0.110408333,0.282941667,127.3319167
OTHER,Rob Mitchum,7.0,2003.0,Virgin,Electronic,0.814666667,0.850333333,3.666666667,-7.679333333,0.083933333,0.002431167,0.621,0.0871666669999999,0.185333333,124.333
OTHER,Eric Carr,3.8,2002.0,Kill Rock Stars,Rock,0.505,0.61275,4.25,-8.515,0.0455,0.34397,0.63945,0.19815,0.35125,117.52375
OTHER,Seth Colter Walls,7.3,2017.0,Blue Note,Jazz,0.6705,0.535083333,4.5,-8.517999999999999,0.08135,0.5165,0.029122825,0.11095,0.3830833329999999,114.8245833
Oneida,Matt LeMay,7.8,2001.0,Jagjaguwar,Rock,0.357916667,0.79825,6.833333333,-6.070666667,0.083016667,0.07196642,0.4761781329999999,0.183916667,0.474,131.9975
Shearwater,Jason Crock,7.8,2007.0,Matador,Rock,0.374031579,0.317952632,5.0,-13.33231579,0.034873684,0.772594737,0.445052182,0.184994737,0.261394737,112.07363159999998
OTHER,Joe Tangari,8.0,2002.0,OTHER,Rock,0.416125,0.528625,6.125,-9.877375,0.0436375,0.575625,0.002953866,0.239925,0.4420875,106.563375
OTHER,Mark Richardson,6.8,2002.0,Mute,Electronic,0.479,0.831153846,5.076923077,-5.389461538,0.081238462,0.092903125,0.446350585,0.267238462,0.4390769229999999,119.6039231
OTHER,Brandon Stosuy,7.3,2005.0,Load,Rock,0.229916667,0.95125,6.833333333,-4.3070833330000005,0.3555333329999999,0.15662455,0.544766667,0.48075,0.074075,120.8179167
OTHER,Matthew Perpetua,6.7,2009.0,K,Rock,0.6392,0.4809,6.6,-10.8235,0.12779,0.223374,0.0515005209999999,0.1772,0.5375,101.0765
OTHER,Scott Hreha,6.6,2003.0,Drag City,Rock,0.52425,0.669215,5.9,-6.51985,0.06521,0.3801140999999999,0.167226521,0.18958,0.627,125.282
OTHER,Zach Kelly,6.7,2010.0,Holy Mountain,Experimental,0.195777778,0.707777778,4.555555556,-6.579777778,0.052933333,0.190294256,0.375315778,0.429222222,0.2307666669999999,110.3264444
OTHER,Marc Hogan,6.8,2013.0,Columbia,Rock,0.327352941,0.923,4.941176471,-8.756529412,0.056247059,0.242831765,0.471317353,0.2126,0.4738235289999999,158.8621176
OTHER,Andrew Bryant,3.1,2003.0,Ipecac,Experimental,0.5766,0.70315,5.25,-7.92795,0.07625,0.1927385,0.002659791,0.26461,0.601785,125.9548
OTHER,Andrew Gaerig,6.0,2013.0,OTHER,,0.1575625,0.1647625,4.625,-27.140625,0.0474375,0.75525,0.871875,0.1083875,0.149725,100.470875
OTHER,OTHER,4.9,2002.0,Epic,Rock,0.3911333329999999,0.7192,6.133333333,-6.871533333,0.043786667,0.083455933,0.1266024869999999,0.1775,0.415,136.1599333
OTHER,Mark Richardson,5.6,2006.0,Kranky,Electronic,0.755,0.777,0.0,-4.173,0.0364,0.69,0.177,0.172,0.7709999999999999,110.035
OTHER,Sheldon Pearce,8.0,2017.0,OTHER,Rap,0.8282,0.3879999999999999,3.7,-7.8035,0.25239,0.263665,0.164966222,0.1641,0.21588,127.3616
Mogwai,Eric Carr,7.1,2003.0,Matador,Rock,0.310477778,0.381222222,4.0,-12.80677778,0.036355556,0.197965222,0.8424444440000001,0.169633333,0.071011111,102.7098889
OTHER,Stuart Berman,7.5,2009.0,Domino,Rock,0.567461538,0.718461538,4.461538462,-6.1689230770000005,0.082423077,0.292630769,0.187734255,0.256892308,0.427615385,109.6825385
OTHER,Stuart Berman,7.8,2014.0,Domino,Rock,0.6970000000000001,0.9525,10.0,-3.5285,0.04405,0.1153,0.836,0.3265,0.1268,130.001
OTHER,Andy O'Connor,7.1,2013.0,Metal Blade,Metal,0.679,0.361,7.0,-8.204,0.0465,0.802,0.89,0.0705,0.364,94.413
OTHER,David Bevan,7.4,2011.0,Western Vinyl,Rock,0.478,0.601727273,6.272727272999999,-8.682454545,0.034363636,0.603718182,0.310510109,0.25,0.535363636,115.7552727
OTHER,Jordan Sargent,6.7,2012.0,Self-released,Rap,0.757866667,0.5507333329999999,4.866666667,-9.283866667,0.139713333,0.032299153,1.93e-05,0.2201666669999999,0.359086667,134.19686670000002
OTHER,Ian Cohen,8.1,2014.0,OTHER,Pop/R&B,0.503,0.460125,4.875,-12.801125,0.0609375,0.3846,0.608875,0.15975,0.2963375,110.238625
OTHER,Kevin Lozano,8.3,2018.0,Domino,Experimental,0.638181818,0.1983909089999999,3.636363636000001,-13.03490909,0.055172727,0.648145455,0.0142439819999999,0.2061181819999999,0.293645455,126.6278182
OTHER,Brandon Stosuy,9.3,1991.0,OTHER,Experimental,0.585307692,0.351623077,5.153846154,-9.999846154,0.034961538,0.772461538,0.075807268,0.156446154,0.285861538,113.8338462
OTHER,Matthew Solarski,6.8,2009.0,Hidden Agenda,,0.537888889,0.596666667,5.0,-9.942222222,0.038333333,0.093811111,0.0015315329999999,0.152277778,0.5329999999999999,116.9178889
OTHER,Stephen M. Deusner,7.4,2004.0,One Little Indian,Rock,0.84325,0.6175,7.0,-9.446,0.076075,0.0020625,0.24345,0.0863,0.62825,125.006
OTHER,Joe Tangari,5.9,2009.0,Flameshovel,Electronic,0.358571429,0.820428571,4.785714286,-6.182785714,0.046257143,0.009574896,0.383675357,0.32835,0.531785714,127.5915
OTHER,Marc Hogan,6.1,2008.0,OTHER,Electronic,0.527,0.588666667,5.666666667,-7.603,0.062616667,0.136793333,1.28e-05,0.174783333,0.425166667,125.44016670000002
OTHER,Ryan Dombal,6.2,2012.0,XL,Jazz,0.6221818179999999,0.602545455,5.363636364,-9.388363636,0.138372727,0.257790909,0.099084882,0.205645455,0.4951,132.3952727
OTHER,Ian Cohen,5.0,2014.0,4AD,Pop/R&B,0.5369090910000001,0.563,5.909090909,-9.020181818,0.057454545,0.576277273,0.1719063639999999,0.134509091,0.344,118.5397273
OTHER,Matthew Murphy,7.2,2006.0,OTHER,Experimental,0.2915,0.915,4.0,-3.1485,0.3475,0.03885,0.11732,0.248,0.16635,149.6935
OTHER,David Bevan,7.7,2009.0,Soft Abuse,Experimental,0.3818,0.4387,5.8,-11.9022,0.1103,0.6585,0.09024948,0.20694,0.2944,117.1227
OTHER,Brandon Stosuy,9.2,2005.0,Sub Pop,Rock,0.42375,0.873166667,3.916666667,-4.696916667,0.07315,0.491825,0.05580201,0.169875,0.42775,135.59725
OTHER,Jes Skolnik,6.8,2015.0,Trouble in Mind,Rock,0.3742,0.6914,4.3,-6.3926,0.03667,0.10380208,0.5495,0.1551,0.4897,124.4214
OTHER,Joe Tangari,7.4,2002.0,OTHER,Rock,0.4322,0.4976,2.7,-6.7541,0.03667,0.17350882,0.07133343,0.14817,0.3486,115.6535
OTHER,Mark Richardson,8.4,2011.0,Fat Possum,Rock,0.4995,0.4803,4.5,-8.1738,0.04041,0.5912,0.7239,0.10983,0.08904,107.7644
OTHER,Philip Sherburne,7.9,2007.0,Ghostly,Electronic,0.788166667,0.628916667,7.083333333,-8.7165,0.078766667,0.380031667,0.301695533,0.133566667,0.5710000000000001,118.8353333
OTHER,Grayson Currin,8.2,2013.0,Hometapes,,0.5572,0.9011,4.9,-5.7629,0.054,0.0295824999999999,0.052042,0.2119599999999999,0.5627,121.2868
OTHER,Stephen M. Deusner,8.1,2009.0,OTHER,Rock,0.3244,0.4925,6.4,-8.9617,0.03456,0.23984,0.127008542,0.1158,0.2063699999999999,113.2516
OTHER,Joe Tangari,7.3,2003.0,OTHER,Rock,0.426,0.893,0.0,-6.76,0.0412,4.06e-05,0.907,0.307,0.315,145.94799999999998
OTHER,Mark Pytlik,8.0,2005.0,Kranky,Electronic,0.6722,0.7139,5.6,-7.4328,0.0675,0.132089,0.60293,0.34213,0.4981,132.2576
OTHER,Martin Douglas,7.7,2011.0,Hardly Art,Electronic,0.432461538,0.517076923,5.846153846,-14.08730769,0.037123077,0.144047692,0.191081269,0.142676923,0.708230769,105.5786154
OTHER,OTHER,5.0,2001.0,Tiger Style,Rock,0.3952,0.190667,3.3,-17.3082,0.03544,0.7331,0.30996689,0.17804,0.11849,105.419
OTHER,Rob Mitchum,6.2,2003.0,Merge,Rock,0.259,0.951,2.0,-3.221,0.0927,0.000543,0.0015,0.162,0.257,144.51
OTHER,Amanda Petrusich,8.4,2003.0,Rough Trade,Rock,0.5070625,0.6975625,6.125,-6.5001875,0.07295625,0.65444375,0.121395328,0.19468125,0.5979375,128.749625
Wilco,Stephen M. Deusner,6.7,2012.0,Anti-,Rock,0.494428571,0.688428571,4.428571429,-5.310428571,0.048528571,0.335814286,0.000328,0.1634,0.389428571,108.7167143
OTHER,Johnny Loftus,6.0,2004.0,Friendly Fire,Experimental,0.3650909089999999,0.6792727270000001,4.181818182,-5.294454545,0.061172727,0.340545455,0.266716636,0.191281818,0.406763636,133.44636359999998
OTHER,Matthew Murphy,7.8,2004.0,Thrill Jockey,Rock,0.370636364,0.659090909,5.818181817999999,-4.396272727,0.037063636,0.029004545,0.0021480139999999,0.133409091,0.222236364,127.3100909
OTHER,Ian Cohen,6.4,2018.0,Polyvinyl,Rock,0.419666667,0.804444444,4.333333333,-7.069111111000001,0.048966667,0.089299,0.672666667,0.180133333,0.614,116.0918889
OTHER,Rob Mitchum,4.4,2003.0,Polyvinyl,Rock,0.345666667,0.8222222220000001,6.888888889,-5.055,0.0477,0.117079556,0.0076319219999999,0.238666667,0.385222222,130.5385556
OTHER,Paul Thompson,7.8,2010.0,Hydra Head,Metal,0.218842857,0.2326414289999999,2.0,-10.67428571,0.038757143,0.115852014,0.417457143,0.159485714,0.1992714289999999,98.97
OTHER,Jayson Greene,7.8,2008.0,OTHER,Rock,0.446461538,0.884,6.0,-4.361307692,0.060892308,0.006622385,0.032021715,0.1576384619999999,0.469076923,134.8949231
OTHER,Joe Tangari,8.0,2002.0,Capitol,Rock,0.311933333,0.6346666670000001,5.25,-8.47325,0.038091667,0.284568,0.278150642,0.203216667,0.229875,119.67525
OTHER,Marc Hogan,7.3,2007.0,Sub Pop,Pop/R&B,0.448222222,0.465888889,4.777777778,-9.845555556,0.034711111,0.324111111,0.1877816669999999,0.230577778,0.364111111,110.93444440000002
OTHER,Ruth Saxelby,8.5,2019.0,none,Experimental,0.277333333,0.358666667,4.333333333,-24.88266667,0.206233333,0.568666667,0.267966667,0.196166667,0.1191666669999999,118.08133329999998
OTHER,Ryan Schreiber,9.0,2001.0,Capitol,Rock,0.392363636,0.474181818,5.0,-9.546363636,0.041481818,0.5516504179999999,0.4979363639999999,0.120554545,0.208781818,112.7173636
OTHER,Saby Reyes-Kulkarni,6.6,2017.0,Partisan,Rock,0.5870000000000001,0.5006,4.4,-8.5067,0.02717,0.372471,0.0043057159999999,0.14705,0.5389,128.5344
OTHER,Larry Fitzmaurice,7.6,2013.0,Ghostly,Electronic,0.5921818179999999,0.700181818,6.545454545,-9.853545455,0.077945455,0.271306909,0.5737781820000001,0.204918182,0.385209091,127.3826364
OTHER,Jayson Greene,7.4,2012.0,Self-released,Rap,0.68615,0.7597,5.45,-7.11885,0.188405,0.2120775,0.000444995,0.24855,0.6192,133.87985
OTHER,Brian Howe,7.5,2004.0,Team Love,Electronic,0.5338,0.692709,2.5,-8.2793,0.05268,0.4356899999999999,0.039897282,0.15422,0.5817,121.5665
OTHER,Tom Breihan,5.8,2006.0,Def Jam,Rap,0.580571429,0.7761428570000001,5.5,-5.438571429,0.278478571,0.1355442859999999,0.0,0.240914286,0.660214286,122.19257140000002
OTHER,Brandon Stosuy,7.4,2003.0,OTHER,Metal,0.438307692,0.031374923,5.384615385,-26.81761538,0.079115385,0.642,0.138032199,0.121792308,0.0785769229999999,90.68053846
OTHER,Stuart Berman,5.3,2015.0,OTHER,Rock,0.537666667,0.799,6.583333333,-6.752000000000001,0.042216667,0.019087375,0.84075,0.164025,0.48025,115.33308329999998
OTHER,Nick Neyland,6.3,2012.0,Matador,Rock,0.4146,0.7728,6.0,-5.0437,0.03265,0.0313612,0.1053841999999999,0.17576,0.5019,138.878
OTHER,Joe Tangari,8.3,2003.0,OTHER,Rock,0.283777778,0.5216666670000001,5.1111111110000005,-9.057666667,0.037755556,0.072617778,0.213052367,0.200744444,0.1012111109999999,141.4913333
OTHER,Stephen M. Deusner,7.5,2005.0,New West,Rock,0.412,0.3062727269999999,3.818181818,-12.43645455,0.034136364,0.676909091,0.198753555,0.1351,0.170245455,116.7020909
OTHER,Kim Kelly,8.0,2012.0,Profound Lore,,0.155625,0.79625,8.0,-10.2235,0.176625,0.0218955,0.87025,0.1337,0.0496,109.43075
OTHER,Mike Powell,7.4,2007.0,OTHER,Jazz,0.4189,0.589,4.7,-8.8722,0.03209,0.7490000000000001,0.8474,0.16616,0.6428,123.2269
OTHER,Rob Mitchum,2.5,2002.0,Matador,Rock,0.43775,0.921666667,6.333333333,-5.06425,0.0929666669999999,0.089988,0.035177406,0.255841667,0.447166667,122.1885
OTHER,Andrew Gaerig,7.8,2009.0,Type,Electronic,0.21846,0.528,3.7,-12.4697,0.06071,0.5574939999999999,0.8335,0.34024,0.07418,90.4326
OTHER,Matthew Murphy,7.1,2005.0,Strange Attractors Audio House,Rock,0.695142857,0.503642857,5.857142857,-8.704928571,0.050071429,0.4596857139999999,0.837357143,0.134728571,0.482142857,132.54107140000002
OTHER,Evan Rytlewski,5.6,2019.0,none,Rap,0.680277778,0.5734444439999999,5.944444444,-7.595944444,0.264188889,0.208321667,6.22e-08,0.1384222219999999,0.438444444,136.4688333
OTHER,Jess Harvell,8.5,2011.0,Kompakt,Electronic,0.501,0.649714286,6.857142857,-11.28871429,0.043371429,0.071466714,0.875,0.161942857,0.367685714,123.9987143
OTHER,Amy Granzin,7.6,2008.0,OTHER,Experimental,0.748,0.84,11.0,-4.537,0.054,0.0225,5.41e-06,0.139,0.68,123.974
OTHER,Nate Patrin,6.8,2007.0,OTHER,Electronic,0.51325,0.616083333,5.416666667,-10.69916667,0.038841667,0.1329,0.000321079,0.203858333,0.6495833329999999,131.57408329999998
OTHER,Brandon Stosuy,7.9,2006.0,Ba Da Bing!,Experimental,0.18066,0.78935,5.95,-11.25325,0.073115,0.6593755,0.798235,0.21345,0.071695,99.17665
OTHER,Andrew Gaerig,6.2,2010.0,Drag City,,0.4592,0.515,1.6,-11.8324,0.06266,0.7224,0.200938,0.11798,0.5052,112.5194
OTHER,Evan Rytlewski,6.4,2018.0,Self-released,Rap,0.692857143,0.726,4.928571429,-6.091571429,0.1411,0.1700317139999999,1.32e-06,0.167564286,0.545,143.7958571
OTHER,Andy Beta,6.4,2003.0,OTHER,Experimental,0.503285714,0.654285714,4.571428571,-7.2895,0.070385714,0.158643643,0.271628786,0.1743357139999999,0.598778571,128.2596429
OTHER,Jason Heller,6.2,2013.0,Thrill Jockey,Rock,0.2492444439999999,0.787566667,7.1111111110000005,-5.417777778,0.217033333,0.155873813,0.667924444,0.332777778,0.160877778,116.2754444
OTHER,Stephen M. Deusner,7.2,2006.0,Astralwerks,Rock,0.5567142860000001,0.194535714,6.0,-19.09578571,0.069892857,0.688,0.062525223,0.1231142859999999,0.416785714,129.5425714
OTHER,Ian Cohen,7.2,2016.0,Polyvinyl,Rock,0.5785,0.4001,3.7,-12.5464,0.0287899999999999,0.55271,0.180604,0.13046,0.2565,108.3701
OTHER,Ryan Schreiber,9.1,2001.0,RCA,Rock,0.532727273,0.761181818,3.727272727,-6.996363636,0.034436364,0.049623182,0.269009318,0.154681818,0.743727273,128.5723636
OTHER,David Raposa,8.1,2004.0,Rounder,Folk/Country,0.3874375,0.204,5.4375,-13.4649375,0.032575,0.78125,0.069907462,0.1488125,0.2501375,112.440125
OTHER,Tom Breihan,4.8,2007.0,Koch,Rap,0.607090909,0.781909091,5.818181817999999,-5.701727273,0.211672727,0.222027273,6.06e-07,0.298609091,0.487363636,118.4564545
